city,month,avg_temp,max_temp,min_temp,avg_score,rain_probability,recommendation,season,temp_range,comfort_index
Seattle,2017-07-31,291.5041298193347,302.37,282.36,1.9798387096774193,0.010752688172043012,⭐️⭐️,Été,20.00999999999999,174.57989724643954
Seattle,2017-08-31,293.1056088709677,305.85,283.24,1.9744623655913978,0.012096774193548387,⭐️⭐️,Été,22.610000000000014,175.50046209677416
Seattle,2017-09-30,289.98049879840556,304.37,279.93,1.8194444444444444,0.09861111111111111,⭐️⭐️,Automne,24.439999999999998,171.02996594571
Seattle,2017-10-31,283.49786559139784,293.37,274.43,1.7688172043010753,0.12231182795698925,⭐️,Automne,18.939999999999998,166.42936451612903
Seattle,2017-11-30,280.6123166804634,291.74,273.33,1.6068866571018652,0.2467718794835007,⭐️,Automne,18.410000000000025,160.964233623773
Seattle,2025-06-30,14.59,14.59,14.59,2.0,0.0,⭐️⭐️,Été,0.0,8.754
Tel Aviv,2025-06-30,31.19,31.19,31.19,2.0,0.0,⭐️⭐️,Été,0.0,18.714
Toronto,2012-10-31,283.4658232038044,293.2,272.89,1.8729508196721312,0.1121751025991792,⭐️⭐️,Automne,20.310000000000002,166.71424084430726
Toronto,2012-11-30,277.4734930555556,290.63,270.3,1.9430555555555555,0.05694444444444444,⭐️⭐️,Automne,20.329999999999984,164.7757625
Toronto,2012-12-31,274.243503360215,285.98,265.43,1.885752688172043,0.09811827956989247,⭐️⭐️,Hiver,20.55000000000001,161.60255362903223
Toronto,2013-01-31,271.0848469310027,286.59,254.88,1.9220430107526882,0.06720430107526881,⭐️⭐️,Hiver,31.70999999999998,160.63477912634352
Toronto,2013-02-28,269.77653013393007,281.89,257.67,1.9479166666666667,0.03720238095238095,⭐️⭐️,Hiver,24.21999999999997,160.7498466517866
Toronto,2013-03-31,273.16805504032396,284.98,264.92,1.9583333333333333,0.04032258064516129,⭐️⭐️,Printemps,20.060000000000002,162.69115560483954
Toronto,2013-04-30,278.73992129629585,294.12,267.73,1.8833333333333333,0.1,⭐️⭐️,Printemps,26.389999999999986,164.2439527777775
Toronto,2013-05-31,287.56226612903225,302.27,275.1,1.928763440860215,0.06720430107526881,⭐️⭐️,Printemps,27.16999999999996,170.52123064516127
Toronto,2013-06-30,291.70726486111107,305.07,281.1,1.7791666666666666,0.21805555555555556,⭐️,Été,23.96999999999997,168.48269224999999
Toronto,2013-07-31,294.65745945340456,307.28,284.48,1.8548387096774193,0.14516129032258066,⭐️⭐️,Été,22.799999999999955,172.4396369623653
Toronto,2013-08-31,293.0281643145161,302.86,284.21,1.8561827956989247,0.14381720430107528,⭐️⭐️,Été,18.650000000000034,171.50238245967742
Toronto,2013-09-30,289.29935194444585,306.48,279.13,1.851388888888889,0.1486111111111111,⭐️⭐️,Automne,27.350000000000023,169.12127783333415
Toronto,2013-10-31,284.5030490367379,294.59,272.311333333,1.7970430107526882,0.20295698924731181,⭐️,Automne,22.27866666699998,164.61311974462336
Toronto,2013-11-30,277.9875770833333,287.743666667,261.15,1.8736111111111111,0.11805555555555555,⭐️⭐️,Automne,26.593666667000036,163.2508795833333
Toronto,2013-12-31,270.43789247311827,286.76,256.504,1.9099462365591398,0.08870967741935484,⭐️⭐️,Hiver,30.255999999999972,159.60144516129031
Toronto,2014-01-31,267.5176918903938,283.568,254.942,1.9099462365591398,0.07661290322580645,⭐️⭐️,Hiver,28.625999999999976,158.21222803746207
Toronto,2014-02-28,265.81830357142854,278.29,253.27,1.9166666666666667,0.07886904761904762,⭐️⭐️,Hiver,25.02000000000001,157.1249107142857
Toronto,2014-03-31,269.34187096774195,283.65,253.56,1.9314516129032258,0.06854838709677419,⭐️⭐️,Printemps,30.089999999999975,159.54867096774194
Toronto,2014-04-30,279.1581004323153,292.59,266.46,1.7777777777777777,0.22083333333333333,⭐️,Printemps,26.129999999999995,160.86986025938916
Toronto,2014-05-31,287.1771790512083,302.43,276.3,1.803763440860215,0.19623655913978494,⭐️⭐️,Printemps,26.129999999999995,166.41921065653145
Toronto,2014-06-30,291.8682149458889,301.6,282.973333333,1.726388888888889,0.27361111111111114,⭐️,Été,18.626666666999995,166.9125956342
Toronto,2014-07-31,293.252817652215,303.38,283.49,1.8602150537634408,0.13978494623655913,⭐️⭐️,Été,19.889999999999986,171.75814220423223
Toronto,2014-08-31,292.3946779869099,299.96,284.248,1.6626344086021505,0.33736559139784944,⭐️,Été,15.711999999999989,165.31583905021046
Toronto,2014-09-30,289.4223979166667,299.073333333,279.018666667,1.75,0.25,⭐️,Automne,20.054666666000003,166.15343875
Toronto,2014-10-31,284.0994569892473,294.307333333,275.483666667,1.6411290322580645,0.3588709677419355,⭐️,Automne,18.82366666599995,159.69354516129033
Toronto,2014-11-30,275.36518125,285.370666667,265.869,1.7166666666666666,0.2833333333333333,⭐️,Automne,19.501666666999995,156.71910874999998
Toronto,2014-12-31,273.2850692204301,282.841666667,264.550333333,1.7594086021505377,0.24059139784946237,⭐️,Hiver,18.291333334,156.75329959677418
Toronto,2015-01-31,266.1527930107527,278.453333333,255.52,1.9327956989247312,0.06720430107526881,⭐️⭐️,Hiver,22.93333333299998,157.67554677419355
Toronto,2015-02-28,261.15764583333333,272.468333333,249.331333333,2.0,0.0,⭐️⭐️,Hiver,23.136999999999972,156.69458749999998
Toronto,2015-03-31,270.9807614247312,282.267666667,256.284333333,1.778225806451613,0.2217741935483871,⭐️,Printemps,25.983333334000008,155.9352310483871
Toronto,2015-04-30,278.83531076388886,289.768666667,269.464333333,1.613888888888889,0.3861111111111111,⭐️,Printemps,20.304333333999978,155.71785312499998
Toronto,2015-05-31,286.88815053763443,296.194666667,275.877,1.653225806451613,0.3467741935483871,⭐️,Printemps,20.31766666699997,161.72966451612905
Toronto,2015-06-30,289.0633314142319,297.01,278.764,1.601388888888889,0.3875,⭐️,Été,18.24599999999998,161.81299884853914
Toronto,2015-07-31,294.52761217851076,304.48,285.02,1.9489247311827957,0.04973118279569892,⭐️⭐️,Été,19.460000000000036,175.22463182323548
Toronto,2015-08-31,293.3359459410941,304.18,283.86,1.9099462365591398,0.08870967741935484,⭐️⭐️,Été,20.319999999999993,173.3402772420758
Toronto,2015-09-30,292.43845617824724,304.57,282.3,1.9194444444444445,0.075,⭐️⭐️,Automne,22.269999999999982,173.21307370694834
Toronto,2015-10-31,283.39896639576614,294.84,271.56,1.8051075268817205,0.1827956989247312,⭐️⭐️,Automne,23.279999999999973,164.55550886971776
Toronto,2015-11-30,279.81298914114166,292.59,267.36,1.8805555555555555,0.10972222222222222,⭐️⭐️,Automne,25.22999999999996,164.59612681801832
Toronto,2015-12-31,277.57711662322447,287.4,266.973552941,1.8077956989247312,0.1586021505376344,⭐️⭐️,Hiver,20.426447058999997,161.78820545780565
Toronto,2016-01-31,270.0974203960887,282.04,257.433581197,1.9166666666666667,0.0793010752688172,⭐️⭐️,Hiver,24.606418802999997,159.6794199795887
Toronto,2016-02-29,271.2682437190862,286.45,247.3,1.9051724137931034,0.08620689655172414,⭐️⭐️,Hiver,39.14999999999998,160.17473933489998
Toronto,2016-03-31,275.3849494036801,290.29,261.218158215,1.836021505376344,0.1478494623655914,⭐️⭐️,Printemps,29.071841785000004,160.7954857712403
Toronto,2016-04-30,278.12244533447364,295.5,265.28,1.8875,0.1125,⭐️⭐️,Printemps,30.220000000000027,163.4984672006842
Toronto,2016-05-31,287.7539063065497,302.88,274.7,1.907258064516129,0.08198924731182795,⭐️⭐️,Printemps,28.180000000000007,170.19266636457496
Toronto,2016-06-30,292.8175769033042,304.84,281.55,1.9236111111111112,0.0763888888888889,⭐️⭐️,Été,23.289999999999964,173.39887947531585
Toronto,2016-07-31,296.2036529848145,307.22,286.13,1.9018817204301075,0.0967741935483871,⭐️⭐️,Été,21.090000000000032,174.81896598443706
Toronto,2016-08-31,296.77476513223786,307.03,286.53,1.831989247311828,0.16801075268817203,⭐️⭐️,Été,20.5,173.02453649869756
Toronto,2016-09-30,292.385955951557,305.84,282.47,1.8833333333333333,0.11666666666666667,⭐️⭐️,Automne,23.369999999999948,171.93157357093418
Toronto,2016-10-31,285.24852530549464,296.452,272.651,1.8010752688172043,0.1989247311827957,⭐️⭐️,Automne,23.800999999999988,165.1813732478129
Toronto,2016-11-30,279.63261140048746,290.97,269.55,1.8944444444444444,0.09305555555555556,⭐️⭐️,Automne,21.420000000000016,164.9879001736258
Toronto,2016-12-31,272.0818305099422,283.62,261.14,1.9368279569892473,0.05241935483870968,⭐️⭐️,Hiver,22.480000000000018,161.67651766080405
Toronto,2017-01-31,271.73432123655914,280.39,258.92,1.89247311827957,0.07123655913978495,⭐️⭐️,Hiver,21.46999999999997,160.90349596774195
Toronto,2017-02-28,272.56058056623067,290.56,260.229,1.9389880952380953,0.05357142857142857,⭐️⭐️,Hiver,30.331000000000017,161.92920548259553
Toronto,2017-03-31,272.65393279569895,286.58,259.59,1.8951612903225807,0.0913978494623656,⭐️⭐️,Printemps,26.99000000000001,160.85042419354838
Toronto,2017-04-30,281.9348131881278,296.06,272.86,1.8805555555555555,0.11388888888888889,⭐️⭐️,Printemps,23.19999999999999,165.74422124621003
Toronto,2017-05-31,285.31668010752685,300.21,274.86,1.8400537634408602,0.1478494623655914,⭐️⭐️,Printemps,25.349999999999966,166.75452419354835
Toronto,2017-06-30,291.5538305555556,302.19,281.6,1.85,0.14722222222222223,⭐️⭐️,Été,20.589999999999975,170.51563166666668
Toronto,2017-07-31,294.2569217222634,302.77,287.32,1.8991935483870968,0.09946236559139784,⭐️⭐️,Été,15.449999999999989,173.57028206561614
Toronto,2017-08-31,292.975060483871,301.56,283.63,1.8978494623655915,0.10215053763440861,⭐️⭐️,Été,17.930000000000007,172.72052016129035
Toronto,2017-09-30,291.33182593224444,304.37,279.88,1.9472222222222222,0.05277777777777778,⭐️⭐️,Automne,24.49000000000001,173.2157622260133
Toronto,2017-10-31,286.3840229304409,297.41,275.13,1.8629032258064515,0.13306451612903225,⭐️⭐️,Automne,22.28000000000003,167.83847827439357
Toronto,2017-11-30,277.1992209469153,288.38,263.72,1.8579626972740315,0.1291248206599713,⭐️⭐️,Automne,24.659999999999968,162.44578794835004
Toronto,2025-06-30,19.07,19.07,19.07,2.0,0.0,⭐️⭐️,Été,0.0,11.442
Vancouver,2012-10-31,283.29378661611764,293.09,276.07,1.9221311475409837,0.07523939808481532,⭐️⭐️,Automne,17.019999999999982,167.71909002712613
Vancouver,2012-11-30,280.3930833333333,286.78,273.64,1.711111111111111,0.2833333333333333,⭐️,Automne,13.139999999999986,159.73585
Vancouver,2012-12-31,277.58758064516127,284.12,273.51,1.4919354838709677,0.4852150537634409,⭐️,Hiver,10.610000000000014,151.99609677419352
Vancouver,2013-01-31,275.0348709005376,280.45,264.15,1.7768817204301075,0.2163978494623656,⭐️,Hiver,16.30000000000001,158.5289870564516
Vancouver,2013-02-28,278.2891153025804,282.73,274.31,1.8080357142857142,0.18154761904761904,⭐️⭐️,Hiver,8.420000000000016,161.52704061011966
Vancouver,2013-03-31,279.84012232704583,289.75,273.463333333,1.8172043010752688,0.18010752688172044,⭐️⭐️,Printemps,16.28666666700002,162.50084758977587
Vancouver,2013-04-30,282.56835393518475,290.3,275.07,1.851388888888889,0.14722222222222223,⭐️⭐️,Printemps,15.230000000000018,165.12434569444417
Vancouver,2013-05-31,286.3780504032258,298.09,276.29,1.853494623655914,0.14516129032258066,⭐️⭐️,Printemps,21.799999999999955,167.47199153225807
Vancouver,2013-06-30,288.9017295601847,298.51,281.24,1.6944444444444444,0.3055555555555556,⭐️,Été,17.269999999999982,164.17437106944416
Vancouver,2013-07-31,292.30537477598523,301.97,284.73,1.9811827956989247,0.01881720430107527,⭐️⭐️,Été,17.24000000000001,174.81870873655888
Vancouver,2013-08-31,291.7354404793911,299.71,284.613,1.814516129032258,0.18548387096774194,⭐️⭐️,Été,15.09699999999998,169.47674815860242
Vancouver,2013-09-30,288.44398557870693,300.15,280.16,1.7541666666666667,0.24583333333333332,⭐️,Automne,19.989999999999952,165.69139134722414
Vancouver,2013-10-31,282.1764041442648,290.59,273.85,1.771505376344086,0.22849462365591397,⭐️,Automne,16.739999999999952,162.45100377688146
Vancouver,2013-11-30,279.0582111111111,285.66,270.581333333,1.7652777777777777,0.23055555555555557,⭐️,Automne,15.07866666700005,160.51826
Vancouver,2013-12-31,275.8204556451613,285.343,266.19,1.803763440860215,0.18951612903225806,⭐️⭐️,Hiver,19.15300000000002,159.80678951612904
Vancouver,2014-01-31,278.3344804816398,285.343,270.5495,1.7728494623655915,0.2217741935483871,⭐️,Hiver,14.793499999999995,160.34746248253225
Vancouver,2014-02-28,275.3295386904762,282.97,266.16,1.8705357142857142,0.12946428571428573,⭐️⭐️,Hiver,16.810000000000002,161.31379464285715
Vancouver,2014-03-31,279.22770833333334,287.55,271.53,1.743279569892473,0.2446236559139785,⭐️,Printemps,16.02000000000004,160.19791532258063
Vancouver,2014-04-30,282.6899512962958,292.233666667,276.55,1.7125,0.2875,⭐️,Printemps,15.683666667000011,160.9889707777775
Vancouver,2014-05-31,287.0183533559328,298.09,280.38,1.756720430107527,0.24327956989247312,⭐️,Printemps,17.70999999999998,164.91262491678546
Vancouver,2014-06-30,288.7441881366222,296.85,282.34,1.788888888888889,0.2111111111111111,⭐️,Été,14.510000000000048,166.91317954863996
Vancouver,2014-07-31,292.3077337113387,301.68,285.61,1.885752688172043,0.11424731182795698,⭐️⭐️,Été,16.069999999999993,171.9572208719645
Vancouver,2014-08-31,292.7436746301344,301.31,285.9,1.9206989247311828,0.0793010752688172,⭐️⭐️,Été,15.410000000000025,173.26717252001615
Vancouver,2014-09-30,289.5957912723403,299.35,281.53,1.8625,0.1375,⭐️⭐️,Automne,17.82000000000005,169.6324747634042
Vancouver,2014-10-31,285.62657608625943,291.95,269.15,1.7836021505376345,0.2163978494623656,⭐️,Automne,22.80000000000001,164.88401016788467
Vancouver,2014-11-30,278.87502904779024,287.91,245.15,1.801388888888889,0.19722222222222222,⭐️⭐️,Automne,42.76000000000002,161.40835076200747
Vancouver,2014-12-31,277.881060253414,286.23,250.15,1.8198924731182795,0.1774193548387097,⭐️⭐️,Hiver,36.08000000000001,161.4060555068871
Vancouver,2015-01-31,279.10689233509004,283.555,267.152333333,1.6814516129032258,0.3185483870967742,⭐️,Hiver,16.402666667000005,157.9076837881508
Vancouver,2015-02-28,280.713602139308,283.471,273.095333333,1.6175595238095237,0.38244047619047616,⭐️,Hiver,10.375666667000019,156.95494699787054
Vancouver,2015-03-31,280.8553105141976,287.098666667,271.777333333,1.5120967741935485,0.4879032258064516,⭐️,Printemps,15.321333333999974,153.87608953432502
Vancouver,2015-04-30,281.1516833869403,290.043,274.261,1.5611111111111111,0.4388888888888889,⭐️,Printemps,15.781999999999982,155.52434336549751
Vancouver,2015-05-31,287.25766885916664,295.65,279.9610199,1.836021505376344,0.1639784946236559,⭐️⭐️,Printemps,15.68898009999998,167.43524647679033
Vancouver,2015-06-30,291.00276388888886,302.71,281.631,1.8916666666666666,0.10833333333333334,⭐️⭐️,Été,21.079000000000008,171.35165833333332
Vancouver,2015-07-31,293.4028225806452,303.72,286.24,1.8588709677419355,0.14112903225806453,⭐️⭐️,Été,17.480000000000018,171.80782258064517
Vancouver,2015-08-31,292.1178494623656,301.5,284.53,1.8131720430107527,0.18548387096774194,⭐️⭐️,Été,16.970000000000027,169.7061935483871
Vancouver,2015-09-30,287.13541925845277,296.93,278.7,1.7569444444444444,0.24305555555555555,⭐️,Automne,18.230000000000018,164.989584888405
Vancouver,2015-10-31,285.184120597953,292.58,275.78,1.8333333333333333,0.16129032258064516,⭐️⭐️,Automne,16.80000000000001,166.2717626813524
Vancouver,2015-11-30,277.39601453286946,285.71122449,267.45275209,1.8527777777777779,0.14444444444444443,⭐️⭐️,Automne,18.258472400000016,162.10427538638834
Vancouver,2015-12-31,277.0786078649005,284.55,268.62,1.6908602150537635,0.30376344086021506,⭐️,Hiver,15.930000000000007,157.13426149313383
Vancouver,2016-01-31,276.7454324730215,288.27,267.13,1.7647849462365592,0.23118279569892472,⭐️,Hiver,21.139999999999986,159.11177561284515
Vancouver,2016-02-29,279.7139909090445,285.76,270.18,1.7183908045977012,0.2744252873563218,⭐️,Hiver,15.579999999999984,159.59563592473705
Vancouver,2016-03-31,281.6305241035618,291.7,274.42,1.6155913978494623,0.3844086021505376,⭐️,Printemps,17.279999999999973,157.44605639762096
Vancouver,2016-04-30,285.0580671174375,297.54,278.71,1.7875,0.20972222222222223,⭐️,Printemps,18.83000000000004,164.7431736037958
Vancouver,2016-05-31,288.0096370967742,299.47,280.19,1.711021505376344,0.28897849462365593,⭐️,Printemps,19.28000000000003,164.13642741935485
Vancouver,2016-06-30,289.517575,302.31,280.6,1.6458333333333333,0.3527777777777778,⭐️,Été,21.70999999999998,163.12721166666665
Vancouver,2016-07-31,291.20958198924734,300.05,284.8,1.7836021505376345,0.2163978494623656,⭐️,Été,15.25,168.23381370967743
Vancouver,2016-08-31,292.55502861739114,307.0,284.43,1.8938172043010753,0.10483870967741936,⭐️⭐️,Été,22.569999999999993,172.38785588011208
Vancouver,2016-09-30,287.62822710754165,295.65,277.93,1.7402777777777778,0.25972222222222224,⭐️,Automne,17.71999999999997,164.78526959785833
Vancouver,2016-10-31,282.9089316183024,290.17,275.784,1.3118279569892473,0.6881720430107527,⭐️,Automne,14.386000000000024,149.10019768065885
